"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 13:36:00.000,-48.096,168.395,1461.807729,-0.051914,0.003940,0.019278
14 Mar 2023 13:37:00.000,-51.205,168.662,1462.953796,-0.051845,0.005042,0.018927
14 Mar 2023 13:38:00.000,-54.310,169.004,1464.072067,-0.051766,0.006450,0.018351
14 Mar 2023 13:39:00.000,-57.410,169.443,1465.149243,-0.051673,0.008283,0.017557
14 Mar 2023 13:40:00.000,-60.504,170.008,1466.172529,-0.051561,0.010727,0.016555
14 Mar 2023 13:41:00.000,-63.590,170.746,1467.129784,-0.051418,0.014077,0.015356
14 Mar 2023 13:42:00.000,-66.667,171.723,1468.009663,-0.051227,0.018833,0.013975
14 Mar 2023 13:43:00.000,-69.730,173.048,1468.801746,-0.050957,0.025885,0.012429
14 Mar 2023 13:44:00.000,-72.772,174.903,1469.496663,-0.050546,0.036945,0.010736
14 Mar 2023 13:45:00.000,-75.783,177.624,1470.086199,-0.049860,0.055610,0.008916
14 Mar 2023 13:46:00.000,-78.738,-178.119,1470.563389,-0.048575,0.090340,0.006991
14 Mar 2023 13:47:00.000,-81.577,-170.799,1470.922599,-0.045758,0.163804,0.004983
14 Mar 2023 13:48:00.000,-84.132,-156.475,1471.159591,-0.038155,0.340650,0.002917
14 Mar 2023 13:49:00.000,-85.844,-126.156,1471.271567,-0.015016,0.681981,0.000816
14 Mar 2023 13:50:00.000,-85.588,-83.889,1471.257207,0.022451,0.604692,-0.001295
14 Mar 2023 13:51:00.000,-83.595,-58.096,1471.116681,0.040680,0.285443,-0.003390
14 Mar 2023 13:52:00.000,-80.948,-45.947,1470.851647,0.046632,0.141446,-0.005445
14 Mar 2023 13:53:00.000,-78.074,-39.541,1470.465230,0.048950,0.080251,-0.007436
14 Mar 2023 13:54:00.000,-75.104,-35.722,1469.961992,0.050051,0.050391,-0.009340
14 Mar 2023 13:55:00.000,-72.084,-33.240,1469.347876,0.050657,0.033942,-0.011132
14 Mar 2023 13:56:00.000,-69.036,-31.526,1468.630137,0.051028,0.024013,-0.012794
14 Mar 2023 13:57:00.000,-65.969,-30.293,1467.817261,0.051276,0.017592,-0.014304
14 Mar 2023 13:58:00.000,-62.891,-29.378,1466.918867,0.051454,0.013216,-0.015645
14 Mar 2023 13:59:00.000,-59.802,-28.685,1465.945596,0.051588,0.010106,-0.016800
14 Mar 2023 14:00:00.000,-56.707,-28.151,1464.908985,0.051696,0.007821,-0.017756
14 Mar 2023 14:01:00.000,-53.606,-27.737,1463.821337,0.051785,0.006098,-0.018501
14 Mar 2023 14:02:00.000,-50.500,-27.413,1462.695574,0.051861,0.004768,-0.019027
14 Mar 2023 14:03:00.000,-47.389,-27.161,1461.545087,0.051929,0.003724,-0.019325
14 Mar 2023 14:04:00.000,-44.275,-26.964,1460.383579,0.051989,0.002891,-0.019394
14 Mar 2023 14:05:00.000,-41.157,-26.812,1459.224898,0.052043,0.002219,-0.019231
14 Mar 2023 14:06:00.000,-38.036,-26.696,1458.082877,0.052093,0.001671,-0.018839
14 Mar 2023 14:07:00.000,-34.913,-26.611,1456.971167,0.052138,0.001221,-0.018221
14 Mar 2023 14:08:00.000,-31.787,-26.550,1455.903073,0.052180,0.000849,-0.017385
14 Mar 2023 14:09:00.000,-28.658,-26.509,1454.891391,0.052217,0.000542,-0.016340
14 Mar 2023 14:10:00.000,-25.527,-26.485,1453.948256,0.052252,0.000287,-0.015099
14 Mar 2023 14:11:00.000,-22.394,-26.474,1453.084991,0.052282,0.000077,-0.013678
14 Mar 2023 14:12:00.000,-19.260,-26.476,1452.311973,0.052309,-0.000095,-0.012091
14 Mar 2023 14:13:00.000,-16.124,-26.486,1451.638499,0.052332,-0.000234,-0.010359
14 Mar 2023 14:14:00.000,-12.987,-26.504,1451.072677,0.052351,-0.000343,-0.008503
14 Mar 2023 14:15:00.000,-9.849,-26.528,1450.621322,0.052366,-0.000426,-0.006543
14 Mar 2023 14:16:00.000,-6.710,-26.556,1450.289876,0.052377,-0.000485,-0.004505
14 Mar 2023 14:17:00.000,-3.570,-26.586,1450.082333,0.052384,-0.000521,-0.002413
14 Mar 2023 14:18:00.000,-0.430,-26.619,1450.001198,0.052387,-0.000535,-0.000292
14 Mar 2023 14:19:00.000,2.710,-26.651,1450.047448,0.052385,-0.000527,0.001833
14 Mar 2023 14:20:00.000,5.849,-26.682,1450.220527,0.052379,-0.000497,0.003936
14 Mar 2023 14:21:00.000,8.988,-26.711,1450.518347,0.052369,-0.000445,0.005992
14 Mar 2023 14:22:00.000,12.127,-26.736,1450.937315,0.052355,-0.000368,0.007975
14 Mar 2023 14:23:00.000,15.264,-26.756,1451.472382,0.052338,-0.000266,0.009862
14 Mar 2023 14:24:00.000,18.401,-26.769,1452.117102,0.052316,-0.000136,0.011630
14 Mar 2023 14:25:00.000,21.535,-26.772,1452.863712,0.052290,0.000026,0.013258
14 Mar 2023 14:26:00.000,24.669,-26.766,1453.703228,0.052260,0.000225,0.014727
14 Mar 2023 14:27:00.000,27.800,-26.746,1454.625559,0.052227,0.000467,0.016019
14 Mar 2023 14:28:00.000,30.929,-26.710,1455.619628,0.052190,0.000759,0.017119
14 Mar 2023 14:29:00.000,34.056,-26.654,1456.673507,0.052150,0.001112,0.018013
14 Mar 2023 14:30:00.000,37.180,-26.576,1457.774567,0.052105,0.001538,0.018691
14 Mar 2023 14:31:00.000,40.302,-26.469,1458.909626,0.052057,0.002057,0.019146
14 Mar 2023 14:32:00.000,43.421,-26.328,1460.065111,0.052004,0.002692,0.019372
14 Mar 2023 14:33:00.000,46.536,-26.144,1461.227225,0.051946,0.003477,0.019367
14 Mar 2023 14:34:00.000,49.647,-25.908,1462.382105,0.051881,0.004457,0.019131
14 Mar 2023 14:35:00.000,52.755,-25.606,1463.515993,0.051807,0.005700,0.018667
14 Mar 2023 14:36:00.000,55.857,-25.219,1464.615397,0.051722,0.007302,0.017982
14 Mar 2023 14:37:00.000,58.955,-24.722,1465.667250,0.051620,0.009411,0.017082
14 Mar 2023 14:38:00.000,62.045,-24.077,1466.659066,0.051494,0.012260,0.015980
14 Mar 2023 14:39:00.000,65.127,-23.231,1467.579083,0.051330,0.016231,0.014689
14 Mar 2023 14:40:00.000,68.197,-22.097,1468.416402,0.051105,0.021984,0.013224
14 Mar 2023 14:41:00.000,71.251,-20.537,1469.161113,0.050775,0.030742,0.011602
14 Mar 2023 14:42:00.000,74.280,-18.306,1469.804408,0.050251,0.044951,0.009843
14 Mar 2023 14:43:00.000,77.267,-14.937,1470.338686,0.049328,0.070038,0.007968
14 Mar 2023 14:44:00.000,80.175,-9.436,1470.757637,0.047471,0.119615,0.005998
14 Mar 2023 14:45:00.000,82.907,0.616,1471.056315,0.042976,0.232203,0.003958
14 Mar 2023 14:46:00.000,85.157,21.557,1471.231197,0.029596,0.501515,0.001872
14 Mar 2023 14:47:00.000,86.006,61.165,1471.280220,-0.004544,0.738812,-0.000237
14 Mar 2023 14:48:00.000,84.727,96.983,1471.202804,-0.034066,0.422574,-0.002343
14 Mar 2023 14:49:00.000,82.318,114.596,1470.999863,-0.044408,0.197529,-0.004422
14 Mar 2023 14:50:00.000,79.531,123.272,1470.673792,-0.048024,0.105017,-0.006448
14 Mar 2023 14:51:00.000,76.600,128.157,1470.228438,-0.049589,0.062963,-0.008398
14 Mar 2023 14:52:00.000,73.602,131.210,1469.669059,-0.050393,0.041076,-0.010249
14 Mar 2023 14:53:00.000,70.566,133.261,1469.002262,-0.050862,0.028414,-0.011979
14 Mar 2023 14:54:00.000,67.508,134.709,1468.235927,-0.051163,0.020485,-0.013567
14 Mar 2023 14:55:00.000,64.435,135.768,1467.379119,-0.051371,0.015213,-0.014995
14 Mar 2023 14:56:00.000,61.351,136.563,1466.441981,-0.051525,0.011539,-0.016245
14 Mar 2023 14:57:00.000,58.259,137.170,1465.435618,-0.051645,0.008882,-0.017303
14 Mar 2023 14:58:00.000,55.161,137.640,1464.371965,-0.051742,0.006904,-0.018155
14 Mar 2023 14:59:00.000,52.057,138.006,1463.263655,-0.051825,0.005393,-0.018791
14 Mar 2023 15:00:00.000,48.948,138.292,1462.123861,-0.051896,0.004217,-0.019204
14 Mar 2023 15:01:00.000,45.836,138.516,1460.966150,-0.051959,0.003285,-0.019389
14 Mar 2023 15:02:00.000,42.720,138.689,1459.804318,-0.052016,0.002538,-0.019342
14 Mar 2023 15:03:00.000,39.601,138.822,1458.652227,-0.052068,0.001932,-0.019064
14 Mar 2023 15:04:00.000,36.478,138.921,1457.523639,-0.052116,0.001435,-0.018558
14 Mar 2023 15:05:00.000,33.353,138.994,1456.432053,-0.052159,0.001026,-0.017830
14 Mar 2023 15:06:00.000,30.226,139.045,1455.390540,-0.052199,0.000688,-0.016889
14 Mar 2023 15:07:00.000,27.096,139.077,1454.411585,-0.052235,0.000409,-0.015745
14 Mar 2023 15:08:00.000,23.965,139.094,1453.506936,-0.052267,0.000177,-0.014412
14 Mar 2023 15:09:00.000,20.831,139.098,1452.687461,-0.052296,-0.000013,-0.012906
14 Mar 2023 15:10:00.000,17.696,139.092,1451.963013,-0.052321,-0.000168,-0.011244
14 Mar 2023 15:11:00.000,14.559,139.078,1451.342309,-0.052342,-0.000292,-0.009447
14 Mar 2023 15:12:00.000,11.421,139.057,1450.832824,-0.052359,-0.000388,-0.007537
14 Mar 2023 15:13:00.000,8.283,139.031,1450.440698,-0.052372,-0.000458,-0.005535
14 Mar 2023 15:14:00.000,5.143,139.001,1450.170657,-0.052381,-0.000506,-0.003467
14 Mar 2023 15:15:00.000,2.004,138.969,1450.025958,-0.052386,-0.000530,-0.001357
14 Mar 2023 15:16:00.000,-1.136,138.937,1450.008347,-0.052386,-0.000533,0.000770
14 Mar 2023 15:17:00.000,-4.276,138.905,1450.118035,-0.052383,-0.000515,0.002887
14 Mar 2023 15:18:00.000,-7.415,138.875,1450.353700,-0.052375,-0.000474,0.004969
14 Mar 2023 15:19:00.000,-10.554,138.848,1450.712499,-0.052363,-0.000410,0.006991
14 Mar 2023 15:20:00.000,-13.692,138.825,1451.190107,-0.052347,-0.000321,0.008930
14 Mar 2023 15:21:00.000,-16.829,138.809,1451.780768,-0.052327,-0.000205,0.010760
14 Mar 2023 15:22:00.000,-19.965,138.800,1452.477367,-0.052303,-0.000059,0.012461
14 Mar 2023 15:23:00.000,-23.099,138.801,1453.271521,-0.052276,0.000121,0.014012
14 Mar 2023 15:24:00.000,-26.231,138.814,1454.153678,-0.052244,0.000340,0.015395
14 Mar 2023 15:25:00.000,-29.361,138.842,1455.113239,-0.052209,0.000606,0.016592
14 Mar 2023 15:26:00.000,-32.489,138.887,1456.138684,-0.052171,0.000927,0.017591
14 Mar 2023 15:27:00.000,-35.615,138.953,1457.217717,-0.052128,0.001314,0.018379
14 Mar 2023 15:28:00.000,-38.738,139.045,1458.337414,-0.052082,0.001784,0.018947
14 Mar 2023 15:29:00.000,-41.858,139.168,1459.484378,-0.052031,0.002358,0.019288
14 Mar 2023 15:30:00.000,-44.975,139.329,1460.644903,-0.051976,0.003063,0.019399
14 Mar 2023 15:31:00.000,-48.089,139.538,1461.805138,-0.051914,0.003938,0.019278
14 Mar 2023 15:32:00.000,-51.198,139.805,1462.951253,-0.051845,0.005039,0.018928
14 Mar 2023 15:33:00.000,-54.303,140.147,1464.069601,-0.051766,0.006446,0.018353
14 Mar 2023 15:34:00.000,-57.403,140.585,1465.146883,-0.051674,0.008278,0.017559
14 Mar 2023 15:35:00.000,-60.497,141.150,1466.170304,-0.051561,0.010721,0.016557
14 Mar 2023 15:36:00.000,-63.583,141.887,1467.127720,-0.051418,0.014068,0.015359
14 Mar 2023 15:37:00.000,-66.660,142.864,1468.007784,-0.051228,0.018820,0.013979
14 Mar 2023 15:38:00.000,-69.723,144.188,1468.800075,-0.050958,0.025866,0.012433
14 Mar 2023 15:39:00.000,-72.766,146.042,1469.495220,-0.050547,0.036914,0.010740
14 Mar 2023 15:40:00.000,-75.777,148.760,1470.085000,-0.049862,0.055555,0.008921
14 Mar 2023 15:41:00.000,-78.731,153.013,1470.562449,-0.048579,0.090232,0.006996
14 Mar 2023 15:42:00.000,-81.571,160.323,1470.921929,-0.045767,0.163561,0.004988
14 Mar 2023 15:43:00.000,-84.127,174.623,1471.159198,-0.038184,0.340050,0.002922
14 Mar 2023 15:44:00.000,-85.842,-155.104,1471.271457,-0.015096,0.681314,0.000821
14 Mar 2023 15:45:00.000,-85.591,-112.827,1471.257381,0.022384,0.605522,-0.001290
14 Mar 2023 15:46:00.000,-83.601,-86.991,1471.117137,0.040659,0.285936,-0.003385
14 Mar 2023 15:47:00.000,-80.954,-74.823,1470.852378,0.046624,0.141646,-0.005441
14 Mar 2023 15:48:00.000,-78.081,-68.408,1470.466229,0.048947,0.080343,-0.007432
14 Mar 2023 15:49:00.000,-75.110,-64.585,1469.963247,0.050049,0.050439,-0.009335
14 Mar 2023 15:50:00.000,-72.091,-62.101,1469.349372,0.050656,0.033970,-0.011129
14 Mar 2023 15:51:00.000,-69.043,-60.386,1468.631856,0.051027,0.024031,-0.012790
14 Mar 2023 15:52:00.000,-65.976,-59.152,1467.819183,0.051275,0.017604,-0.014301
14 Mar 2023 15:53:00.000,-62.897,-58.236,1466.920970,0.051453,0.013224,-0.015642
14 Mar 2023 15:54:00.000,-59.809,-57.542,1465.947853,0.051588,0.010112,-0.016798
14 Mar 2023 15:55:00.000,-56.714,-57.009,1464.911371,0.051696,0.007826,-0.017754
14 Mar 2023 15:56:00.000,-53.613,-56.594,1463.823823,0.051785,0.006101,-0.018500
14 Mar 2023 15:57:00.000,-50.507,-56.271,1462.698131,0.051861,0.004771,-0.019026
14 Mar 2023 15:58:00.000,-47.396,-56.018,1461.547685,0.051928,0.003726,-0.019325
14 Mar 2023 15:59:00.000,-44.282,-55.821,1460.386185,0.051988,0.002893,-0.019394
14 Mar 2023 16:00:00.000,-41.164,-55.669,1459.227482,0.052043,0.002220,-0.019232
14 Mar 2023 16:01:00.000,-38.043,-55.553,1458.085409,0.052092,0.001672,-0.018840
14 Mar 2023 16:02:00.000,-34.920,-55.467,1456.973616,0.052138,0.001222,-0.018222
14 Mar 2023 16:03:00.000,-31.794,-55.406,1455.905410,0.052180,0.000850,-0.017387
14 Mar 2023 16:04:00.000,-28.665,-55.365,1454.893587,0.052217,0.000542,-0.016343
14 Mar 2023 16:05:00.000,-25.534,-55.341,1453.950285,0.052252,0.000288,-0.015102
14 Mar 2023 16:06:00.000,-22.401,-55.331,1453.086830,0.052282,0.000077,-0.013681
14 Mar 2023 16:07:00.000,-19.267,-55.332,1452.313598,0.052309,-0.000095,-0.012095
14 Mar 2023 16:08:00.000,-16.131,-55.342,1451.639892,0.052332,-0.000233,-0.010363
14 Mar 2023 16:09:00.000,-12.994,-55.360,1451.073820,0.052351,-0.000343,-0.008507
14 Mar 2023 16:10:00.000,-9.856,-55.384,1450.622202,0.052366,-0.000426,-0.006548
14 Mar 2023 16:11:00.000,-6.717,-55.412,1450.290481,0.052377,-0.000485,-0.004510
14 Mar 2023 16:12:00.000,-3.577,-55.443,1450.082658,0.052384,-0.000521,-0.002418
14 Mar 2023 16:13:00.000,-0.437,-55.475,1450.001237,0.052387,-0.000535,-0.000296
14 Mar 2023 16:14:00.000,2.702,-55.507,1450.047202,0.052385,-0.000527,0.001829
14 Mar 2023 16:15:00.000,5.842,-55.539,1450.219999,0.052379,-0.000497,0.003932
14 Mar 2023 16:16:00.000,8.981,-55.568,1450.517542,0.052369,-0.000445,0.005987
14 Mar 2023 16:17:00.000,12.120,-55.593,1450.936244,0.052356,-0.000369,0.007970
14 Mar 2023 16:18:00.000,15.257,-55.612,1451.471057,0.052338,-0.000267,0.009858
14 Mar 2023 16:19:00.000,18.394,-55.625,1452.115539,0.052316,-0.000136,0.011626
14 Mar 2023 16:20:00.000,21.528,-55.629,1452.861930,0.052290,0.000026,0.013255
14 Mar 2023 16:21:00.000,24.662,-55.622,1453.701249,0.052260,0.000225,0.014724
14 Mar 2023 16:22:00.000,27.793,-55.602,1454.623407,0.052227,0.000466,0.016016
14 Mar 2023 16:23:00.000,30.922,-55.566,1455.617328,0.052190,0.000758,0.017116
14 Mar 2023 16:24:00.000,34.049,-55.511,1456.671087,0.052150,0.001111,0.018011
14 Mar 2023 16:25:00.000,37.173,-55.433,1457.772055,0.052106,0.001537,0.018690
14 Mar 2023 16:26:00.000,40.295,-55.326,1458.907052,0.052057,0.002056,0.019145
14 Mar 2023 16:27:00.000,43.414,-55.185,1460.062508,0.052004,0.002691,0.019372
14 Mar 2023 16:28:00.000,46.529,-55.001,1461.224622,0.051946,0.003475,0.019367
14 Mar 2023 16:29:00.000,49.640,-54.765,1462.379534,0.051881,0.004455,0.019132
14 Mar 2023 16:30:00.000,52.748,-54.463,1463.513484,0.051807,0.005696,0.018669
14 Mar 2023 16:31:00.000,55.851,-54.076,1464.612980,0.051722,0.007297,0.017983
14 Mar 2023 16:32:00.000,58.948,-53.579,1465.664954,0.051620,0.009405,0.017085
14 Mar 2023 16:33:00.000,62.038,-52.935,1466.656918,0.051494,0.012253,0.015983
14 Mar 2023 16:34:00.000,65.120,-52.089,1467.577109,0.051331,0.016220,0.014692
14 Mar 2023 16:35:00.000,68.190,-50.957,1468.414625,0.051106,0.021968,0.013227
14 Mar 2023 16:36:00.000,71.244,-49.398,1469.159553,0.050776,0.030717,0.011606
14 Mar 2023 16:37:00.000,74.273,-47.168,1469.803085,0.050253,0.044910,0.009847
14 Mar 2023 16:38:00.000,77.260,-43.803,1470.337615,0.049331,0.069962,0.007972
14 Mar 2023 16:39:00.000,80.168,-38.309,1470.756830,0.047477,0.119456,0.006003
14 Mar 2023 16:40:00.000,82.901,-28.271,1471.055783,0.042992,0.231820,0.003963
14 Mar 2023 16:41:00.000,85.153,-7.366,1471.230945,0.029646,0.500687,0.001876
14 Mar 2023 16:42:00.000,86.007,32.209,1471.280251,-0.004454,0.739037,-0.000233
14 Mar 2023 16:43:00.000,84.732,68.070,1471.203118,-0.034027,0.423313,-0.002339
14 Mar 2023 16:44:00.000,82.324,85.713,1471.000457,-0.044395,0.197840,-0.004417
14 Mar 2023 16:45:00.000,79.538,94.401,1470.674659,-0.048019,0.105150,-0.006444
14 Mar 2023 16:46:00.000,76.607,99.292,1470.229567,-0.049587,0.063029,-0.008394
14 Mar 2023 16:47:00.000,73.608,102.349,1469.670436,-0.050392,0.041113,-0.010245
14 Mar 2023 16:48:00.000,70.573,104.401,1469.003871,-0.050861,0.028436,-0.011975
14 Mar 2023 16:49:00.000,67.515,105.849,1468.237750,-0.051162,0.020500,-0.013564
14 Mar 2023 16:50:00.000,64.442,106.909,1467.381134,-0.051371,0.015222,-0.014992
14 Mar 2023 16:51:00.000,61.358,107.705,1466.444164,-0.051525,0.011546,-0.016242
14 Mar 2023 16:52:00.000,58.266,108.313,1465.437943,-0.051645,0.008887,-0.017300
14 Mar 2023 16:53:00.000,55.167,108.783,1464.374405,-0.051742,0.006907,-0.018153
14 Mar 2023 16:54:00.000,52.064,109.149,1463.266180,-0.051824,0.005396,-0.018790
14 Mar 2023 16:55:00.000,48.955,109.435,1462.126442,-0.051896,0.004219,-0.019204
14 Mar 2023 16:56:00.000,45.843,109.659,1460.968755,-0.051959,0.003287,-0.019388
14 Mar 2023 16:57:00.000,42.727,109.832,1459.806917,-0.052016,0.002540,-0.019342
14 Mar 2023 16:58:00.000,39.608,109.965,1458.654789,-0.052068,0.001933,-0.019065
14 Mar 2023 16:59:00.000,36.485,110.065,1457.526133,-0.052116,0.001436,-0.018559
14 Mar 2023 17:00:00.000,33.360,110.138,1456.434449,-0.052159,0.001027,-0.017832
14 Mar 2023 17:01:00.000,30.233,110.188,1455.392810,-0.052199,0.000689,-0.016891
14 Mar 2023 17:02:00.000,27.103,110.221,1454.413701,-0.052235,0.000409,-0.015748
14 Mar 2023 17:03:00.000,23.972,110.237,1453.508873,-0.052267,0.000178,-0.014415
14 Mar 2023 17:04:00.000,20.838,110.242,1452.689196,-0.052296,-0.000013,-0.012909
14 Mar 2023 17:05:00.000,17.703,110.236,1451.964524,-0.052321,-0.000168,-0.011248
14 Mar 2023 17:06:00.000,14.566,110.221,1451.343579,-0.052342,-0.000292,-0.009451
14 Mar 2023 17:07:00.000,11.428,110.200,1450.833838,-0.052359,-0.000388,-0.007541
14 Mar 2023 17:08:00.000,8.290,110.174,1450.441442,-0.052372,-0.000458,-0.005540
14 Mar 2023 17:09:00.000,5.151,110.145,1450.171124,-0.052381,-0.000506,-0.003471
14 Mar 2023 17:10:00.000,2.011,110.113,1450.026141,-0.052386,-0.000530,-0.001362
14 Mar 2023 17:11:00.000,-1.129,110.081,1450.008244,-0.052386,-0.000533,0.000765
14 Mar 2023 17:12:00.000,-4.269,110.049,1450.117647,-0.052383,-0.000515,0.002882
14 Mar 2023 17:13:00.000,-7.408,110.018,1450.353032,-0.052375,-0.000474,0.004964
14 Mar 2023 17:14:00.000,-10.547,109.991,1450.711560,-0.052363,-0.000410,0.006987
14 Mar 2023 17:15:00.000,-13.685,109.969,1451.188908,-0.052347,-0.000321,0.008925
14 Mar 2023 17:16:00.000,-16.822,109.952,1451.779322,-0.052327,-0.000205,0.010756
14 Mar 2023 17:17:00.000,-19.958,109.944,1452.475693,-0.052303,-0.000060,0.012457
14 Mar 2023 17:18:00.000,-23.092,109.945,1453.269638,-0.052276,0.000120,0.014009
14 Mar 2023 17:19:00.000,-26.224,109.958,1454.151609,-0.052244,0.000340,0.015392
14 Mar 2023 17:20:00.000,-29.354,109.985,1455.111009,-0.052209,0.000605,0.016590
14 Mar 2023 17:21:00.000,-32.482,110.030,1456.136320,-0.052171,0.000926,0.017589
14 Mar 2023 17:22:00.000,-35.608,110.097,1457.215247,-0.052128,0.001313,0.018377
14 Mar 2023 17:23:00.000,-38.731,110.189,1458.334868,-0.052082,0.001783,0.018946
14 Mar 2023 17:24:00.000,-41.851,110.312,1459.481786,-0.052031,0.002356,0.019287
14 Mar 2023 17:25:00.000,-44.968,110.473,1460.642296,-0.051976,0.003061,0.019399
14 Mar 2023 17:26:00.000,-48.082,110.681,1461.802547,-0.051914,0.003936,0.019279
14 Mar 2023 17:27:00.000,-51.191,110.948,1462.948709,-0.051845,0.005036,0.018929
14 Mar 2023 17:28:00.000,-54.296,111.290,1464.067134,-0.051767,0.006442,0.018354
14 Mar 2023 17:29:00.000,-57.396,111.728,1465.144523,-0.051674,0.008274,0.017561
14 Mar 2023 17:30:00.000,-60.490,112.293,1466.168079,-0.051561,0.010714,0.016560
14 Mar 2023 17:31:00.000,-63.577,113.029,1467.125656,-0.051419,0.014059,0.015362
14 Mar 2023 17:32:00.000,-66.653,114.005,1468.005906,-0.051228,0.018807,0.013982
14 Mar 2023 17:33:00.000,-69.716,115.328,1468.798404,-0.050959,0.025846,0.012437
14 Mar 2023 17:34:00.000,-72.759,117.181,1469.493776,-0.050548,0.036883,0.010744
14 Mar 2023 17:35:00.000,-75.770,119.897,1470.083801,-0.049864,0.055500,0.008925
14 Mar 2023 17:36:00.000,-78.725,124.144,1470.561508,-0.048583,0.090124,0.007000
14 Mar 2023 17:37:00.000,-81.564,131.444,1470.921258,-0.045777,0.163318,0.004993
14 Mar 2023 17:38:00.000,-84.122,145.721,1471.158805,-0.038212,0.339451,0.002926
14 Mar 2023 17:39:00.000,-85.840,175.948,1471.271346,-0.015175,0.680645,0.000825
14 Mar 2023 17:40:00.000,-85.594,-141.765,1471.257554,0.022317,0.606352,-0.001285
14 Mar 2023 17:41:00.000,-83.606,-115.886,1471.117591,0.040637,0.286429,-0.003381
14 Mar 2023 17:42:00.000,-80.960,-103.698,1470.853109,0.046617,0.141846,-0.005436
14 Mar 2023 17:43:00.000,-78.087,-97.275,1470.467228,0.048944,0.080435,-0.007428
14 Mar 2023 17:44:00.000,-75.117,-93.448,1469.964502,0.050048,0.050488,-0.009331
14 Mar 2023 17:45:00.000,-72.097,-90.962,1469.350867,0.050655,0.033998,-0.011125
14 Mar 2023 17:46:00.000,-69.049,-89.246,1468.633575,0.051027,0.024048,-0.012787
14 Mar 2023 17:47:00.000,-65.983,-88.011,1467.821105,0.051275,0.017616,-0.014297
14 Mar 2023 17:48:00.000,-62.904,-87.094,1466.923072,0.051453,0.013232,-0.015639
14 Mar 2023 17:49:00.000,-59.816,-86.400,1465.950111,0.051588,0.010118,-0.016795
14 Mar 2023 17:50:00.000,-56.721,-85.866,1464.913757,0.051696,0.007830,-0.017752
14 Mar 2023 17:51:00.000,-53.620,-85.451,1463.826309,0.051785,0.006104,-0.018498
14 Mar 2023 17:52:00.000,-50.514,-85.128,1462.700688,0.051861,0.004773,-0.019025
14 Mar 2023 17:53:00.000,-47.403,-84.875,1461.550282,0.051928,0.003728,-0.019325
14 Mar 2023 17:54:00.000,-44.289,-84.677,1460.388792,0.051988,0.002894,-0.019394
14 Mar 2023 17:55:00.000,-41.171,-84.525,1459.230067,0.052043,0.002221,-0.019232
14 Mar 2023 17:56:00.000,-38.050,-84.410,1458.087941,0.052092,0.001673,-0.018841
14 Mar 2023 17:57:00.000,-34.927,-84.324,1456.976065,0.052138,0.001222,-0.018224
14 Mar 2023 17:58:00.000,-31.801,-84.263,1455.907746,0.052179,0.000851,-0.017389
14 Mar 2023 17:59:00.000,-28.672,-84.222,1454.895784,0.052217,0.000543,-0.016345
14 Mar 2023 18:00:00.000,-25.541,-84.198,1453.952315,0.052251,0.000288,-0.015105
14 Mar 2023 18:01:00.000,-22.408,-84.187,1453.088669,0.052282,0.000078,-0.013684
14 Mar 2023 18:02:00.000,-19.274,-84.188,1452.315224,0.052309,-0.000094,-0.012099
14 Mar 2023 18:03:00.000,-16.138,-84.199,1451.641285,0.052332,-0.000233,-0.010367
14 Mar 2023 18:04:00.000,-13.001,-84.217,1451.074963,0.052351,-0.000343,-0.008511
14 Mar 2023 18:05:00.000,-9.863,-84.240,1450.623082,0.052366,-0.000426,-0.006552
14 Mar 2023 18:06:00.000,-6.724,-84.268,1450.291088,0.052377,-0.000485,-0.004515
14 Mar 2023 18:07:00.000,-3.584,-84.299,1450.082983,0.052384,-0.000521,-0.002423
14 Mar 2023 18:08:00.000,-0.444,-84.331,1450.001277,0.052387,-0.000535,-0.000301
14 Mar 2023 18:09:00.000,2.695,-84.364,1450.046957,0.052385,-0.000527,0.001824
14 Mar 2023 18:10:00.000,5.835,-84.395,1450.219470,0.052379,-0.000497,0.003927
14 Mar 2023 18:11:00.000,8.974,-84.424,1450.516737,0.052370,-0.000445,0.005983
14 Mar 2023 18:12:00.000,12.113,-84.449,1450.935173,0.052356,-0.000369,0.007966
14 Mar 2023 18:13:00.000,15.250,-84.469,1451.469733,0.052338,-0.000267,0.009854
14 Mar 2023 18:14:00.000,18.386,-84.481,1452.113977,0.052316,-0.000137,0.011622
14 Mar 2023 18:15:00.000,21.521,-84.485,1452.860149,0.052290,0.000026,0.013251
14 Mar 2023 18:16:00.000,24.655,-84.479,1453.699271,0.052261,0.000224,0.014721
14 Mar 2023 18:17:00.000,27.786,-84.459,1454.621254,0.052227,0.000466,0.016014
14 Mar 2023 18:18:00.000,30.915,-84.423,1455.615027,0.052191,0.000758,0.017114
14 Mar 2023 18:19:00.000,34.042,-84.368,1456.668666,0.052150,0.001110,0.018009
14 Mar 2023 18:20:00.000,37.166,-84.289,1457.769543,0.052106,0.001536,0.018689
14 Mar 2023 18:21:00.000,40.288,-84.183,1458.904479,0.052057,0.002055,0.019145
14 Mar 2023 18:22:00.000,43.407,-84.042,1460.059904,0.052004,0.002689,0.019372
14 Mar 2023 18:23:00.000,46.522,-83.858,1461.222019,0.051946,0.003473,0.019368
