"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,65.724,155.337,1467.748627,0.051292,0.017182,0.014417
14 Mar 2023 08:48:00.000,68.792,156.540,1468.568689,0.051051,0.023398,0.012920
14 Mar 2023 08:49:00.000,71.842,158.206,1469.294341,0.050693,0.032966,0.011270
14 Mar 2023 08:50:00.000,74.864,160.612,1469.917003,0.050113,0.048719,0.009487
14 Mar 2023 08:51:00.000,77.840,164.292,1470.429318,0.049068,0.077078,0.007592
14 Mar 2023 08:52:00.000,80.724,170.415,1470.825236,0.046898,0.134572,0.005607
14 Mar 2023 08:53:00.000,83.399,-178.101,1471.100084,0.041422,0.268553,0.003556
14 Mar 2023 08:54:00.000,85.475,-153.803,1471.250618,0.024736,0.574769,0.001463
14 Mar 2023 08:55:00.000,85.909,-112.030,1471.275064,-0.012107,0.703873,-0.000648
14 Mar 2023 08:56:00.000,84.312,-80.079,1471.173133,-0.037098,0.362723,-0.002750
14 Mar 2023 08:57:00.000,81.795,-64.878,1470.946027,-0.045403,0.172775,-0.004820
14 Mar 2023 08:58:00.000,78.969,-57.196,1470.596426,-0.048427,0.094301,-0.006834
14 Mar 2023 08:59:00.000,76.021,-52.768,1470.128455,-0.049786,0.057620,-0.008766
14 Mar 2023 09:00:00.000,73.014,-49.956,1469.547639,-0.050504,0.038086,-0.010596
14 Mar 2023 09:01:00.000,69.973,-48.046,1468.860840,-0.050931,0.026589,-0.012299
14 Mar 2023 09:02:00.000,66.912,-46.687,1468.076175,-0.051209,0.019295,-0.013858
14 Mar 2023 09:03:00.000,63.836,-45.687,1467.202928,-0.051405,0.014396,-0.015252
14 Mar 2023 09:04:00.000,60.751,-44.933,1466.251438,-0.051551,0.010956,-0.016466
14 Mar 2023 09:05:00.000,57.657,-44.356,1465.232982,-0.051665,0.008453,-0.017485
14 Mar 2023 09:06:00.000,54.558,-43.909,1464.159641,-0.051759,0.006578,-0.018296
14 Mar 2023 09:07:00.000,51.453,-43.560,1463.044165,-0.051839,0.005142,-0.018889
14 Mar 2023 09:08:00.000,48.344,-43.287,1461.899817,-0.051909,0.004019,-0.019258
14 Mar 2023 09:09:00.000,45.231,-43.074,1460.740221,-0.051971,0.003127,-0.019398
14 Mar 2023 09:10:00.000,42.114,-42.910,1459.579198,-0.052027,0.002410,-0.019306
14 Mar 2023 09:11:00.000,38.994,-42.784,1458.430603,-0.052078,0.001827,-0.018983
14 Mar 2023 09:12:00.000,35.871,-42.690,1457.308161,-0.052125,0.001350,-0.018434
14 Mar 2023 09:13:00.000,32.746,-42.621,1456.225301,-0.052167,0.000956,-0.017664
14 Mar 2023 09:14:00.000,29.618,-42.575,1455.194990,-0.052206,0.000630,-0.016682
14 Mar 2023 09:15:00.000,26.488,-42.546,1454.229583,-0.052242,0.000360,-0.015500
14 Mar 2023 09:16:00.000,23.356,-42.532,1453.340668,-0.052273,0.000137,-0.014132
14 Mar 2023 09:17:00.000,20.222,-42.530,1452.538925,-0.052301,-0.000046,-0.012594
14 Mar 2023 09:18:00.000,17.086,-42.537,1451.833996,-0.052325,-0.000194,-0.010905
14 Mar 2023 09:19:00.000,13.949,-42.553,1451.234365,-0.052346,-0.000312,-0.009084
14 Mar 2023 09:20:00.000,10.811,-42.575,1450.747253,-0.052362,-0.000403,-0.007154
14 Mar 2023 09:21:00.000,7.673,-42.602,1450.378531,-0.052374,-0.000469,-0.005137
14 Mar 2023 09:22:00.000,4.533,-42.632,1450.132644,-0.052382,-0.000512,-0.003059
14 Mar 2023 09:23:00.000,1.394,-42.664,1450.012557,-0.052386,-0.000533,-0.000944
14 Mar 2023 09:24:00.000,-1.746,-42.697,1450.019719,-0.052386,-0.000531,0.001183
14 Mar 2023 09:25:00.000,-4.886,-42.728,1450.154044,-0.052381,-0.000508,0.003295
14 Mar 2023 09:26:00.000,-8.025,-42.758,1450.413912,-0.052373,-0.000463,0.005368
14 Mar 2023 09:27:00.000,-11.164,-42.784,1450.796187,-0.052360,-0.000394,0.007376
14 Mar 2023 09:28:00.000,-14.302,-42.806,1451.296263,-0.052343,-0.000301,0.009295
14 Mar 2023 09:29:00.000,-17.439,-42.821,1451.908112,-0.052323,-0.000179,0.011102
14 Mar 2023 09:30:00.000,-20.574,-42.828,1452.624367,-0.052298,-0.000027,0.012775
14 Mar 2023 09:31:00.000,-23.708,-42.824,1453.436408,-0.052270,0.000160,0.014295
14 Mar 2023 09:32:00.000,-26.840,-42.809,1454.334470,-0.052238,0.000388,0.015642
14 Mar 2023 09:33:00.000,-29.970,-42.778,1455.307764,-0.052202,0.000663,0.016802
14 Mar 2023 09:34:00.000,-33.097,-42.729,1456.344609,-0.052163,0.000996,0.017761
14 Mar 2023 09:35:00.000,-36.222,-42.658,1457.432575,-0.052119,0.001399,0.018507
14 Mar 2023 09:36:00.000,-39.345,-42.561,1458.558632,-0.052072,0.001887,0.019031
14 Mar 2023 09:37:00.000,-42.464,-42.431,1459.709312,-0.052021,0.002483,0.019327
14 Mar 2023 09:38:00.000,-45.581,-42.261,1460.870867,-0.051964,0.003218,0.019393
14 Mar 2023 09:39:00.000,-48.693,-42.042,1462.029437,-0.051901,0.004132,0.019228
14 Mar 2023 09:40:00.000,-51.802,-41.762,1463.171214,-0.051831,0.005285,0.018834
14 Mar 2023 09:41:00.000,-54.906,-41.403,1464.282608,-0.051750,0.006764,0.018215
14 Mar 2023 09:42:00.000,-58.005,-40.943,1465.350405,-0.051654,0.008698,0.017380
14 Mar 2023 09:43:00.000,-61.098,-40.349,1466.361925,-0.051536,0.011288,0.016339
14 Mar 2023 09:44:00.000,-64.182,-39.572,1467.305168,-0.051386,0.014861,0.015104
14 Mar 2023 09:45:00.000,-67.256,-38.538,1468.168957,-0.051183,0.019972,0.013691
14 Mar 2023 09:46:00.000,-70.316,-37.128,1468.943066,-0.050892,0.027624,0.012115
14 Mar 2023 09:47:00.000,-73.354,-35.139,1469.618337,-0.050441,0.039777,0.010396
14 Mar 2023 09:48:00.000,-76.356,-32.191,1470.186789,-0.049675,0.060629,0.008554
14 Mar 2023 09:49:00.000,-79.295,-27.506,1470.641707,-0.048202,0.100302,0.006611
14 Mar 2023 09:50:00.000,-82.099,-19.269,1470.977722,-0.044851,0.186555,0.004590
14 Mar 2023 09:51:00.000,-84.556,-2.724,1471.190867,-0.035429,0.396292,0.002515
14 Mar 2023 09:52:00.000,-85.976,31.500,1471.278628,-0.007799,0.727663,0.000410
14 Mar 2023 09:53:00.000,-85.298,72.174,1471.239970,0.027666,0.532169,-0.001699
14 Mar 2023 09:54:00.000,-83.117,94.478,1471.075349,0.042361,0.246746,-0.003789
14 Mar 2023 09:55:00.000,-80.407,105.104,1470.786706,0.047241,0.125633,-0.005833
14 Mar 2023 09:56:00.000,-77.509,110.856,1470.377448,0.049223,0.072894,-0.007809
14 Mar 2023 09:57:00.000,-74.526,114.352,1469.852406,0.050194,0.046490,-0.009693
14 Mar 2023 09:58:00.000,-71.500,116.654,1469.217779,0.050741,0.031654,-0.011462
14 Mar 2023 09:59:00.000,-68.448,118.258,1468.481067,0.051083,0.022566,-0.013096
14 Mar 2023 10:00:00.000,-65.379,119.420,1467.650982,0.051314,0.016624,-0.014575
14 Mar 2023 10:01:00.000,-62.298,120.287,1466.737347,0.051482,0.012537,-0.015881
14 Mar 2023 10:02:00.000,-59.208,120.945,1465.750986,0.051611,0.009613,-0.016999
14 Mar 2023 10:03:00.000,-56.112,121.453,1464.703593,0.051714,0.007453,-0.017916
14 Mar 2023 10:04:00.000,-53.009,121.848,1463.607603,0.051801,0.005816,-0.018619
14 Mar 2023 10:05:00.000,-49.902,122.156,1462.476039,0.051875,0.004548,-0.019102
14 Mar 2023 10:06:00.000,-46.791,122.397,1461.322365,0.051941,0.003549,-0.019357
14 Mar 2023 10:07:00.000,-43.676,122.585,1460.160323,0.051999,0.002751,-0.019381
14 Mar 2023 10:08:00.000,-40.558,122.729,1459.003773,0.052053,0.002105,-0.019173
14 Mar 2023 10:09:00.000,-37.437,122.839,1457.866525,0.052102,0.001577,-0.018737
14 Mar 2023 10:10:00.000,-34.312,122.919,1456.762175,0.052146,0.001144,-0.018077
14 Mar 2023 10:11:00.000,-31.186,122.976,1455.703944,0.052187,0.000785,-0.017200
14 Mar 2023 10:12:00.000,-28.057,123.014,1454.704513,0.052224,0.000489,-0.016117
14 Mar 2023 10:13:00.000,-24.925,123.035,1453.775871,0.052258,0.000243,-0.014840
14 Mar 2023 10:14:00.000,-21.792,123.043,1452.929171,0.052288,0.000041,-0.013385
14 Mar 2023 10:15:00.000,-18.658,123.039,1452.174591,0.052314,-0.000124,-0.011769
14 Mar 2023 10:16:00.000,-15.521,123.027,1451.521209,0.052336,-0.000257,-0.010011
14 Mar 2023 10:17:00.000,-12.384,123.008,1450.976891,0.052354,-0.000361,-0.008133
14 Mar 2023 10:18:00.000,-9.246,122.984,1450.548195,0.052368,-0.000439,-0.006157
14 Mar 2023 10:19:00.000,-6.107,122.955,1450.240288,0.052379,-0.000494,-0.004107
14 Mar 2023 10:20:00.000,-2.967,122.924,1450.056884,0.052385,-0.000525,-0.002007
14 Mar 2023 10:21:00.000,0.173,122.892,1450.000193,0.052387,-0.000535,0.000117
14 Mar 2023 10:22:00.000,3.313,122.859,1450.070901,0.052384,-0.000523,0.002240
14 Mar 2023 10:23:00.000,6.452,122.828,1450.268154,0.052378,-0.000489,0.004336
14 Mar 2023 10:24:00.000,9.591,122.800,1450.589574,0.052367,-0.000432,0.006379
14 Mar 2023 10:25:00.000,12.730,122.776,1451.031283,0.052352,-0.000351,0.008345
14 Mar 2023 10:26:00.000,15.867,122.758,1451.587959,0.052334,-0.000244,0.010211
14 Mar 2023 10:27:00.000,19.003,122.746,1452.252896,0.052311,-0.000107,0.011954
14 Mar 2023 10:28:00.000,22.138,122.744,1453.018088,0.052284,0.000062,0.013553
14 Mar 2023 10:29:00.000,25.270,122.754,1453.874330,0.052254,0.000268,0.014990
14 Mar 2023 10:30:00.000,28.401,122.776,1454.811331,0.052220,0.000519,0.016246
14 Mar 2023 10:31:00.000,31.530,122.816,1455.817840,0.052183,0.000822,0.017307
14 Mar 2023 10:32:00.000,34.657,122.875,1456.881783,0.052142,0.001187,0.018160
14 Mar 2023 10:33:00.000,37.780,122.959,1457.990412,0.052096,0.001630,0.018796
14 Mar 2023 10:34:00.000,40.901,123.071,1459.130458,0.052047,0.002169,0.019208
14 Mar 2023 10:35:00.000,44.019,123.220,1460.288292,0.051993,0.002830,0.019389
14 Mar 2023 10:36:00.000,47.134,123.413,1461.450091,0.051934,0.003648,0.019340
14 Mar 2023 10:37:00.000,50.245,123.661,1462.602000,0.051867,0.004673,0.019060
14 Mar 2023 10:38:00.000,53.351,123.978,1463.730299,0.051792,0.005976,0.018553
14 Mar 2023 10:39:00.000,56.453,124.384,1464.821565,0.051704,0.007662,0.017825
14 Mar 2023 10:40:00.000,59.549,124.906,1465.862833,0.051598,0.009892,0.016886
14 Mar 2023 10:41:00.000,62.638,125.584,1466.841742,0.051466,0.012921,0.015747
14 Mar 2023 10:42:00.000,65.717,126.478,1467.746688,0.051293,0.017170,0.014420
14 Mar 2023 10:43:00.000,68.785,127.680,1468.566952,0.051052,0.023381,0.012924
14 Mar 2023 10:44:00.000,71.835,129.346,1469.292826,0.050694,0.032939,0.011274
14 Mar 2023 10:45:00.000,74.857,131.749,1469.915728,0.050114,0.048673,0.009491
14 Mar 2023 10:46:00.000,77.833,135.425,1470.428297,0.049071,0.076991,0.007596
14 Mar 2023 10:47:00.000,80.718,141.540,1470.824482,0.046905,0.134385,0.005611
14 Mar 2023 10:48:00.000,83.393,153.007,1471.099605,0.041442,0.268096,0.003560
14 Mar 2023 10:49:00.000,85.471,177.264,1471.250421,0.024798,0.573919,0.001467
14 Mar 2023 10:50:00.000,85.910,-140.982,1471.275151,-0.012023,0.704433,-0.000643
14 Mar 2023 10:51:00.000,84.317,-108.984,1471.173502,-0.037067,0.363365,-0.002746
14 Mar 2023 10:52:00.000,81.801,-93.758,1470.946675,-0.045392,0.173037,-0.004816
14 Mar 2023 10:53:00.000,78.976,-86.065,1470.597344,-0.048422,0.094416,-0.006829
14 Mar 2023 10:54:00.000,76.028,-81.632,1470.129633,-0.049784,0.057678,-0.008762
14 Mar 2023 10:55:00.000,73.021,-78.818,1469.549063,-0.050502,0.038119,-0.010592
14 Mar 2023 10:56:00.000,69.980,-76.906,1468.862493,-0.050930,0.026609,-0.012296
14 Mar 2023 10:57:00.000,66.918,-75.546,1468.078038,-0.051209,0.019308,-0.013855
14 Mar 2023 10:58:00.000,63.843,-74.545,1467.204979,-0.051404,0.014405,-0.015249
14 Mar 2023 10:59:00.000,60.757,-73.791,1466.253652,-0.051550,0.010962,-0.016464
14 Mar 2023 11:00:00.000,57.664,-73.214,1465.235332,-0.051665,0.008457,-0.017483
14 Mar 2023 11:01:00.000,54.565,-72.766,1464.162101,-0.051759,0.006582,-0.018294
14 Mar 2023 11:02:00.000,51.460,-72.417,1463.046705,-0.051839,0.005144,-0.018888
14 Mar 2023 11:03:00.000,48.351,-72.144,1461.902406,-0.051909,0.004021,-0.019258
14 Mar 2023 11:04:00.000,45.238,-71.931,1460.742829,-0.051971,0.003129,-0.019397
14 Mar 2023 11:05:00.000,42.121,-71.766,1459.581793,-0.052027,0.002412,-0.019306
14 Mar 2023 11:06:00.000,39.001,-71.640,1458.433155,-0.052078,0.001828,-0.018984
14 Mar 2023 11:07:00.000,35.878,-71.546,1457.310640,-0.052124,0.001350,-0.018435
14 Mar 2023 11:08:00.000,32.753,-71.478,1456.227675,-0.052167,0.000956,-0.017666
14 Mar 2023 11:09:00.000,29.625,-71.431,1455.197233,-0.052206,0.000630,-0.016684
14 Mar 2023 11:10:00.000,26.495,-71.402,1454.231667,-0.052241,0.000361,-0.015503
14 Mar 2023 11:11:00.000,23.363,-71.388,1453.342568,-0.052273,0.000138,-0.014135
14 Mar 2023 11:12:00.000,20.229,-71.386,1452.540619,-0.052301,-0.000045,-0.012598
14 Mar 2023 11:13:00.000,17.093,-71.394,1451.835462,-0.052325,-0.000194,-0.010909
14 Mar 2023 11:14:00.000,13.956,-71.410,1451.235586,-0.052346,-0.000312,-0.009088
14 Mar 2023 11:15:00.000,10.818,-71.432,1450.748215,-0.052362,-0.000403,-0.007158
14 Mar 2023 11:16:00.000,7.680,-71.458,1450.379222,-0.052374,-0.000469,-0.005142
14 Mar 2023 11:17:00.000,4.540,-71.488,1450.133055,-0.052382,-0.000512,-0.003064
14 Mar 2023 11:18:00.000,1.401,-71.520,1450.012684,-0.052386,-0.000533,-0.000949
14 Mar 2023 11:19:00.000,-1.739,-71.553,1450.019561,-0.052386,-0.000531,0.001178
14 Mar 2023 11:20:00.000,-4.879,-71.585,1450.153602,-0.052382,-0.000509,0.003290
14 Mar 2023 11:21:00.000,-8.018,-71.614,1450.413190,-0.052373,-0.000463,0.005363
14 Mar 2023 11:22:00.000,-11.157,-71.641,1450.795196,-0.052360,-0.000395,0.007371
14 Mar 2023 11:23:00.000,-14.295,-71.662,1451.295013,-0.052344,-0.000301,0.009290
14 Mar 2023 11:24:00.000,-17.432,-71.677,1451.906620,-0.052323,-0.000180,0.011098
14 Mar 2023 11:25:00.000,-20.567,-71.684,1452.622650,-0.052298,-0.000027,0.012771
14 Mar 2023 11:26:00.000,-23.701,-71.681,1453.434486,-0.052270,0.000160,0.014291
14 Mar 2023 11:27:00.000,-26.833,-71.665,1454.332367,-0.052238,0.000387,0.015640
14 Mar 2023 11:28:00.000,-29.963,-71.634,1455.305505,-0.052202,0.000663,0.016800
14 Mar 2023 11:29:00.000,-33.090,-71.586,1456.342222,-0.052163,0.000995,0.017759
14 Mar 2023 11:30:00.000,-36.215,-71.515,1457.430087,-0.052120,0.001398,0.018505
14 Mar 2023 11:31:00.000,-39.338,-71.417,1458.556074,-0.052072,0.001886,0.019030
14 Mar 2023 11:32:00.000,-42.457,-71.288,1459.706714,-0.052021,0.002482,0.019327
14 Mar 2023 11:33:00.000,-45.574,-71.118,1460.868259,-0.051964,0.003216,0.019393
14 Mar 2023 11:34:00.000,-48.686,-70.899,1462.026852,-0.051902,0.004130,0.019229
14 Mar 2023 11:35:00.000,-51.795,-70.619,1463.168682,-0.051831,0.005283,0.018835
14 Mar 2023 11:36:00.000,-54.899,-70.261,1464.280159,-0.051750,0.006761,0.018217
14 Mar 2023 11:37:00.000,-57.998,-69.801,1465.348069,-0.051654,0.008693,0.017382
14 Mar 2023 11:38:00.000,-61.091,-69.207,1466.359728,-0.051536,0.011282,0.016342
14 Mar 2023 11:39:00.000,-64.175,-68.430,1467.303137,-0.051386,0.014852,0.015107
14 Mar 2023 11:40:00.000,-67.250,-67.397,1468.167116,-0.051183,0.019958,0.013694
14 Mar 2023 11:41:00.000,-70.309,-65.988,1468.941437,-0.050893,0.027603,0.012119
14 Mar 2023 11:42:00.000,-73.347,-64.001,1469.616939,-0.050443,0.039742,0.010400
14 Mar 2023 11:43:00.000,-76.350,-61.055,1470.185638,-0.049677,0.060567,0.008558
14 Mar 2023 11:44:00.000,-79.288,-56.376,1470.640818,-0.048206,0.100177,0.006616
14 Mar 2023 11:45:00.000,-82.093,-48.151,1470.977104,-0.044863,0.186266,0.004595
14 Mar 2023 11:46:00.000,-84.552,-31.633,1471.190528,-0.035465,0.395594,0.002520
14 Mar 2023 11:47:00.000,-85.975,2.546,1471.278572,-0.007887,0.727280,0.000415
14 Mar 2023 11:48:00.000,-85.302,43.246,1471.240198,0.027611,0.533016,-0.001694
14 Mar 2023 11:49:00.000,-83.122,65.588,1471.075858,0.042344,0.247160,-0.003784
14 Mar 2023 11:50:00.000,-80.414,76.231,1470.787490,0.047234,0.125803,-0.005829
14 Mar 2023 11:51:00.000,-77.515,81.990,1470.378498,0.049220,0.072974,-0.007805
14 Mar 2023 11:52:00.000,-74.533,85.489,1469.853709,0.050193,0.046533,-0.009689
14 Mar 2023 11:53:00.000,-71.507,87.793,1469.219320,0.050740,0.031680,-0.011459
14 Mar 2023 11:54:00.000,-68.455,89.399,1468.482827,0.051082,0.022583,-0.013093
14 Mar 2023 11:55:00.000,-65.386,90.562,1467.652941,0.051314,0.016634,-0.014572
14 Mar 2023 11:56:00.000,-62.305,91.428,1466.739482,0.051482,0.012544,-0.015879
14 Mar 2023 11:57:00.000,-59.215,92.087,1465.753271,0.051611,0.009618,-0.016997
14 Mar 2023 11:58:00.000,-56.119,92.596,1464.706002,0.051714,0.007457,-0.017914
14 Mar 2023 11:59:00.000,-53.016,92.991,1463.610106,0.051800,0.005819,-0.018618
14 Mar 2023 12:00:00.000,-49.909,93.299,1462.478607,0.051875,0.004551,-0.019101
14 Mar 2023 12:01:00.000,-46.798,93.541,1461.324967,0.051940,0.003551,-0.019356
14 Mar 2023 12:02:00.000,-43.683,93.728,1460.162929,0.051999,0.002752,-0.019381
14 Mar 2023 12:03:00.000,-40.565,93.873,1459.006350,0.052053,0.002106,-0.019174
14 Mar 2023 12:04:00.000,-37.444,93.982,1457.869044,0.052102,0.001578,-0.018738
14 Mar 2023 12:05:00.000,-34.319,94.063,1456.764606,0.052146,0.001145,-0.018078
14 Mar 2023 12:06:00.000,-31.193,94.120,1455.706257,0.052187,0.000786,-0.017202
14 Mar 2023 12:07:00.000,-28.064,94.157,1454.706680,0.052224,0.000489,-0.016119
14 Mar 2023 12:08:00.000,-24.932,94.178,1453.777866,0.052258,0.000244,-0.014843
14 Mar 2023 12:09:00.000,-21.799,94.186,1452.930971,0.052288,0.000042,-0.013388
14 Mar 2023 12:10:00.000,-18.665,94.183,1452.176174,0.052314,-0.000124,-0.011773
14 Mar 2023 12:11:00.000,-15.528,94.171,1451.522555,0.052336,-0.000257,-0.010016
14 Mar 2023 12:12:00.000,-12.391,94.152,1450.977985,0.052354,-0.000361,-0.008138
14 Mar 2023 12:13:00.000,-9.253,94.127,1450.549023,0.052368,-0.000439,-0.006162
14 Mar 2023 12:14:00.000,-6.114,94.099,1450.240841,0.052379,-0.000493,-0.004112
14 Mar 2023 12:15:00.000,-2.974,94.068,1450.057154,0.052385,-0.000525,-0.002012
14 Mar 2023 12:16:00.000,0.166,94.035,1450.000178,0.052387,-0.000535,0.000112
14 Mar 2023 12:17:00.000,3.306,94.003,1450.070600,0.052384,-0.000523,0.002235
14 Mar 2023 12:18:00.000,6.445,93.972,1450.267572,0.052378,-0.000489,0.004331
14 Mar 2023 12:19:00.000,9.584,93.944,1450.588716,0.052367,-0.000432,0.006374
14 Mar 2023 12:20:00.000,12.723,93.920,1451.030161,0.052352,-0.000351,0.008341
14 Mar 2023 12:21:00.000,15.860,93.901,1451.586587,0.052334,-0.000244,0.010207
14 Mar 2023 12:22:00.000,18.996,93.890,1452.251289,0.052311,-0.000108,0.011951
14 Mar 2023 12:23:00.000,22.130,93.888,1453.016266,0.052285,0.000061,0.013550
14 Mar 2023 12:24:00.000,25.263,93.897,1453.872315,0.052254,0.000268,0.014986
14 Mar 2023 12:25:00.000,28.394,93.920,1454.809147,0.052220,0.000518,0.016243
14 Mar 2023 12:26:00.000,31.523,93.959,1455.815514,0.052183,0.000821,0.017304
14 Mar 2023 12:27:00.000,34.650,94.019,1456.879342,0.052142,0.001187,0.018158
14 Mar 2023 12:28:00.000,37.773,94.102,1457.987885,0.052097,0.001629,0.018795
14 Mar 2023 12:29:00.000,40.894,94.215,1459.127876,0.052047,0.002168,0.019207
14 Mar 2023 12:30:00.000,44.012,94.363,1460.285685,0.051993,0.002829,0.019389
14 Mar 2023 12:31:00.000,47.127,94.556,1461.447491,0.051934,0.003646,0.019340
14 Mar 2023 12:32:00.000,50.238,94.804,1462.599437,0.051867,0.004670,0.019061
14 Mar 2023 12:33:00.000,53.344,95.120,1463.727804,0.051792,0.005972,0.018554
14 Mar 2023 12:34:00.000,56.446,95.526,1464.819168,0.051704,0.007657,0.017827
14 Mar 2023 12:35:00.000,59.542,96.048,1465.860562,0.051598,0.009886,0.016888
14 Mar 2023 12:36:00.000,62.631,96.726,1466.839625,0.051466,0.012913,0.015749
14 Mar 2023 12:37:00.000,65.711,97.619,1467.744749,0.051293,0.017159,0.014424
14 Mar 2023 12:38:00.000,68.778,98.821,1468.565214,0.051053,0.023364,0.012927
14 Mar 2023 12:39:00.000,71.828,100.485,1469.291310,0.050695,0.032913,0.011278
14 Mar 2023 12:40:00.000,74.851,102.886,1469.914451,0.050116,0.048627,0.009495
14 Mar 2023 12:41:00.000,77.827,106.558,1470.427276,0.049074,0.076904,0.007600
14 Mar 2023 12:42:00.000,80.712,112.666,1470.823727,0.046912,0.134199,0.005616
14 Mar 2023 12:43:00.000,83.388,124.114,1471.099126,0.041462,0.267639,0.003565
14 Mar 2023 12:44:00.000,85.468,148.330,1471.250224,0.024860,0.573070,0.001472
14 Mar 2023 12:45:00.000,85.912,-169.933,1471.275237,-0.011939,0.704990,-0.000638
14 Mar 2023 12:46:00.000,84.322,-137.889,1471.173871,-0.037035,0.364008,-0.002741
14 Mar 2023 12:47:00.000,81.807,-122.638,1470.947322,-0.045382,0.173299,-0.004811
14 Mar 2023 12:48:00.000,78.982,-114.934,1470.598262,-0.048418,0.094531,-0.006825
14 Mar 2023 12:49:00.000,76.035,-110.497,1470.130811,-0.049781,0.057737,-0.008758
14 Mar 2023 12:50:00.000,73.027,-107.679,1469.550487,-0.050501,0.038152,-0.010588
14 Mar 2023 12:51:00.000,69.987,-105.766,1468.864146,-0.050929,0.026629,-0.012292
14 Mar 2023 12:52:00.000,66.925,-104.405,1468.079901,-0.051208,0.019322,-0.013851
14 Mar 2023 12:53:00.000,63.850,-103.404,1467.207029,-0.051404,0.014414,-0.015246
14 Mar 2023 12:54:00.000,60.764,-102.649,1466.255865,-0.051550,0.010969,-0.016461
14 Mar 2023 12:55:00.000,57.671,-102.071,1465.237682,-0.051665,0.008462,-0.017481
14 Mar 2023 12:56:00.000,54.572,-101.623,1464.164560,-0.051759,0.006586,-0.018293
14 Mar 2023 12:57:00.000,51.467,-101.274,1463.049244,-0.051839,0.005147,-0.018887
14 Mar 2023 12:58:00.000,48.358,-101.001,1461.904995,-0.051909,0.004023,-0.019257
14 Mar 2023 12:59:00.000,45.245,-100.788,1460.745436,-0.051971,0.003131,-0.019397
14 Mar 2023 13:00:00.000,42.128,-100.623,1459.584389,-0.052027,0.002413,-0.019307
14 Mar 2023 13:01:00.000,39.008,-100.497,1458.435708,-0.052078,0.001830,-0.018985
14 Mar 2023 13:02:00.000,35.885,-100.403,1457.313118,-0.052124,0.001351,-0.018437
14 Mar 2023 13:03:00.000,32.760,-100.334,1456.230051,-0.052167,0.000957,-0.017668
14 Mar 2023 13:04:00.000,29.632,-100.288,1455.199476,-0.052206,0.000631,-0.016687
14 Mar 2023 13:05:00.000,26.502,-100.259,1454.233752,-0.052241,0.000361,-0.015506
14 Mar 2023 13:06:00.000,23.370,-100.244,1453.344469,-0.052273,0.000138,-0.014139
14 Mar 2023 13:07:00.000,20.236,-100.242,1452.542313,-0.052301,-0.000045,-0.012601
14 Mar 2023 13:08:00.000,17.100,-100.250,1451.836929,-0.052325,-0.000194,-0.010913
14 Mar 2023 13:09:00.000,13.963,-100.266,1451.236808,-0.052345,-0.000312,-0.009092
14 Mar 2023 13:10:00.000,10.826,-100.288,1450.749178,-0.052362,-0.000403,-0.007163
14 Mar 2023 13:11:00.000,7.687,-100.315,1450.379913,-0.052374,-0.000469,-0.005147
14 Mar 2023 13:12:00.000,4.547,-100.345,1450.133467,-0.052382,-0.000512,-0.003069
14 Mar 2023 13:13:00.000,1.408,-100.377,1450.012812,-0.052386,-0.000533,-0.000953
14 Mar 2023 13:14:00.000,-1.732,-100.409,1450.019403,-0.052386,-0.000532,0.001173
14 Mar 2023 13:15:00.000,-4.872,-100.441,1450.153160,-0.052382,-0.000509,0.003286
14 Mar 2023 13:16:00.000,-8.011,-100.471,1450.412470,-0.052373,-0.000463,0.005358
14 Mar 2023 13:17:00.000,-11.150,-100.497,1450.794205,-0.052360,-0.000395,0.007367
14 Mar 2023 13:18:00.000,-14.288,-100.519,1451.293765,-0.052344,-0.000301,0.009286
14 Mar 2023 13:19:00.000,-17.425,-100.534,1451.905128,-0.052323,-0.000180,0.011094
14 Mar 2023 13:20:00.000,-20.560,-100.541,1452.620933,-0.052298,-0.000028,0.012768
14 Mar 2023 13:21:00.000,-23.694,-100.537,1453.432565,-0.052270,0.000159,0.014288
14 Mar 2023 13:22:00.000,-26.826,-100.522,1454.330264,-0.052238,0.000387,0.015637
14 Mar 2023 13:23:00.000,-29.955,-100.491,1455.303247,-0.052202,0.000662,0.016798
14 Mar 2023 13:24:00.000,-33.083,-100.442,1456.339834,-0.052163,0.000995,0.017757
14 Mar 2023 13:25:00.000,-36.208,-100.371,1457.427599,-0.052120,0.001397,0.018504
14 Mar 2023 13:26:00.000,-39.331,-100.274,1458.553515,-0.052073,0.001885,0.019029
14 Mar 2023 13:27:00.000,-42.450,-100.144,1459.704115,-0.052021,0.002481,0.019327
14 Mar 2023 13:28:00.000,-45.567,-99.975,1460.865652,-0.051964,0.003214,0.019394
14 Mar 2023 13:29:00.000,-48.679,-99.756,1462.024266,-0.051902,0.004128,0.019229
14 Mar 2023 13:30:00.000,-51.788,-99.476,1463.166150,-0.051831,0.005280,0.018836
14 Mar 2023 13:31:00.000,-54.892,-99.118,1464.277710,-0.051750,0.006757,0.018218
14 Mar 2023 13:32:00.000,-57.991,-98.658,1465.345731,-0.051654,0.008688,0.017385
14 Mar 2023 13:33:00.000,-61.084,-98.065,1466.357531,-0.051537,0.011275,0.016344
